3348,5168.571428571429
3349,5542.714285714286
3350,6246.0
3351,6215.0
3352,5927.857142857143
3353,5210.571428571429
3354,5198.571428571429
3355,6223.0
3356,5915.857142857143
3357,6219.0
3358,5858.857142857143
3359,6568.142857142857
3360,5894.857142857143
3361,6226.0
3362,5857.857142857143
3363,6214.0
3364,5561.714285714286
3365,6214.0
3366,5915.857142857143
3367,6223.0
3368,6590.142857142857
3369,6217.0
3370,6597.142857142857
3371,6214.0
3372,5868.857142857143
3373,6228.0
3374,6580.142857142857
3375,5862.857142857143
3376,5542.714285714286
3377,5892.857142857143
3378,5894.857142857143
3379,5927.857142857143
3380,5579.714285714286
3381,6215.0
3382,6242.0
3383,6570.142857142857
3384,5895.857142857143
3385,5864.857142857143
3386,6601.142857142857
3387,5889.857142857143
3388,6228.0
3389,6245.0
3390,5870.857142857143
3391,6220.0
3392,5872.857142857143
3393,6246.0
3394,6217.0
3395,6228.0
3396,5505.714285714286
3397,5542.714285714286
3398,5549.714285714286
3399,5585.714285714286
3400,6234.0
3401,6928.285714285714
3402,6216.0
3403,6244.0
3404,5191.571428571429
3405,6247.0
3406,6238.0
3407,5579.714285714286
3408,6212.0
3409,5885.857142857143
3410,5161.571428571429
3411,6256.0
3412,5875.857142857143
3413,5562.714285714286
3414,5867.857142857143
3415,5863.857142857143
3416,6228.0
3417,5186.571428571429
3418,6246.0
3419,5891.857142857143
3420,6244.0
3421,6223.0
3422,5529.714285714286
3423,6216.0
3424,5857.857142857143
3425,5549.714285714286
3426,5893.857142857143
3427,5583.714285714286
3428,6234.0
3429,6228.0
3430,5545.714285714286
3431,5882.857142857143
3432,5550.714285714286
3433,5564.714285714286
3434,5892.857142857143
3435,6214.0
3436,5189.571428571429
3437,5579.714285714286
3438,5183.571428571429
3439,5855.857142857143
3440,5542.714285714286
3441,6573.142857142857
3442,5918.857142857143
3443,6582.142857142857
3444,5885.857142857143
3445,6247.0
3446,6247.0
3447,5897.857142857143
3448,5579.714285714286
3449,6218.0
3450,5198.571428571429
3451,6584.142857142857
3452,5583.714285714286
3453,6219.0
3454,6244.0
3455,6225.0
3456,5510.714285714286
3457,5927.857142857143
3458,5562.714285714286
3459,6259.0
3460,6247.0
3461,5927.857142857143
3462,6572.142857142857
3463,6223.0
3464,5854.857142857143
3465,6220.0
3466,6244.0
3467,6218.0
3468,5875.857142857143
3469,6572.142857142857
3470,6245.0
3471,5545.714285714286
3472,5875.857142857143
3473,6214.0
3474,5567.714285714286
3475,5878.857142857143
3476,5857.857142857143
3477,5904.857142857143
3478,5585.714285714286
3479,6933.285714285714
3480,5877.857142857143
3481,5914.857142857143
3482,5564.714285714286
3483,5520.714285714286
3484,6595.142857142857
3485,5193.571428571429
3486,5875.857142857143
3487,5542.714285714286
3488,6583.142857142857
3489,6241.0
3490,6213.0
3491,5861.857142857143
3492,5915.857142857143
3493,5861.857142857143
3494,5507.714285714286
3495,5163.571428571429
3496,5562.714285714286
3497,5927.857142857143
3498,5892.857142857143
3499,5904.857142857143
3500,5504.714285714286
3501,5520.714285714286
3502,5897.857142857143
3503,5562.714285714286
3504,5870.857142857143
3505,6220.0
3506,6572.142857142857
3507,6571.142857142857
3508,5579.714285714286
3509,5579.714285714286
3510,6224.0
3511,6244.0
3512,5562.714285714286
3513,5854.857142857143
3514,6242.0
3515,6226.0
3516,5504.714285714286
3517,6568.142857142857
3518,5579.714285714286
3519,5511.714285714286
3520,6218.0
3521,5909.857142857143
3522,5544.714285714286
3523,5579.714285714286
3524,6568.142857142857
3525,5559.714285714286
3526,5915.857142857143
3527,5561.714285714286
3528,5545.714285714286
3529,6570.142857142857
3530,5876.857142857143
3531,6228.0
3532,6244.0
3533,5519.714285714286
3534,5854.857142857143
3535,5858.857142857143
3536,6263.0
3537,5583.714285714286
3538,6595.142857142857
3539,6220.0
3540,6244.0
3541,6225.0
3542,6225.0
3543,6225.0
3544,5583.714285714286
3545,5927.857142857143
3546,5510.714285714286
3547,6215.0
3548,6581.142857142857
3549,6259.0
3550,6249.0
3551,6244.0
3552,5861.857142857143
3553,5896.857142857143
3554,5893.857142857143
3555,5532.714285714286
3556,6218.0
3557,6219.0
3558,6601.142857142857
3559,6237.0
3560,6244.0
3561,6225.0
3562,6225.0
3563,5191.571428571429
3564,5196.571428571429
3565,5561.714285714286
3566,6259.0
3567,5853.857142857143
3568,6243.0
3569,6580.142857142857
3570,6574.142857142857
3571,5892.857142857143
3572,5520.714285714286
3573,6930.285714285714
3574,6575.142857142857
3575,6211.0
3576,6596.142857142857
3577,6213.0
3578,5542.714285714286
3579,6928.285714285714
3580,5579.714285714286
3581,6578.142857142857
3582,5579.714285714286
3583,6596.142857142857
3584,5585.714285714286
3585,5860.857142857143
3586,5585.714285714286
3587,5915.857142857143
3588,5918.857142857143
3589,5563.714285714286
3590,6219.0
3591,5879.857142857143
3592,5518.714285714286
3593,5561.714285714286
3594,5889.857142857143
3595,5918.857142857143
3596,6237.0
3597,6237.0
3598,5506.714285714286
3599,6237.0
3600,6933.285714285714
3601,6575.142857142857
3602,6220.0
3603,6216.0
3604,6574.142857142857
3605,6579.142857142857
3606,6221.0
3607,6219.0
3608,6239.0
3609,5861.857142857143
3610,5927.857142857143
3611,5909.857142857143
3612,5564.714285714286
3613,6580.142857142857
3614,5859.857142857143
3615,5561.714285714286
3616,5579.714285714286
3617,5914.857142857143
3618,5879.857142857143
3619,6219.0
3620,5562.714285714286
3621,6933.285714285714
3622,6233.0
3623,5904.857142857143
3624,6213.0
3625,6584.142857142857
3626,5585.714285714286
3627,5887.857142857143
3628,6223.0
3629,5863.857142857143
3630,6223.0
3631,5183.571428571429
3632,5857.857142857143
3633,6214.0
3634,5579.714285714286
3635,5509.714285714286
3636,5534.714285714286
3637,5889.857142857143
3638,5891.857142857143
3639,6584.142857142857
3640,6216.0
3641,5527.714285714286
3642,6222.0
3643,6228.0
3644,5510.714285714286
3645,6572.142857142857
3646,6215.0
3647,5510.714285714286
3648,6233.0
3649,5894.857142857143
3650,5861.857142857143
3651,6572.142857142857
3652,6572.142857142857
3653,5520.714285714286
3654,5897.857142857143
3655,6568.142857142857
3656,6578.142857142857
3657,5914.857142857143
3658,6213.0
3659,5883.857142857143
3660,5515.714285714286
3661,6228.0
3662,5518.714285714286
3663,5863.857142857143
3664,5579.714285714286
3665,5892.857142857143
3666,5562.714285714286
3667,6213.0
3668,5857.857142857143
3669,6574.142857142857
3670,6214.0
3671,5861.857142857143
3672,5514.714285714286
3673,5579.714285714286
3674,6217.0
3675,6580.142857142857
3676,6222.0
3677,6246.0
3678,5510.714285714286
3679,6224.0
3680,6598.142857142857
3681,6570.142857142857
3682,5504.714285714286
3683,5918.857142857143
3684,5160.571428571429
3685,5579.714285714286
3686,5885.857142857143
3687,6590.142857142857
3688,5896.857142857143
3689,6238.0
3690,6244.0
3691,5161.571428571429
3692,5518.714285714286
3693,6216.0
3694,5876.857142857143
3695,6601.142857142857
3696,6221.0
3697,5904.857142857143
3698,6239.0
3699,5859.857142857143
3700,5161.571428571429
3701,6569.142857142857
3702,5545.714285714286
3703,6219.0
3704,5196.571428571429
3705,5579.714285714286
3706,5559.714285714286
3707,5874.857142857143
3708,6224.0
3709,6601.142857142857
3710,6580.142857142857
3711,5564.714285714286
3712,5857.857142857143
3713,5872.857142857143
3714,6214.0
3715,6584.142857142857
3716,5915.857142857143
3717,5189.571428571429
3718,5897.857142857143
3719,6246.0
3720,6247.0
3721,5545.714285714286
3722,5915.857142857143
3723,6216.0
3724,5863.857142857143
3725,5189.571428571429
3726,5873.857142857143
3727,5196.571428571429
3728,5897.857142857143
3729,5865.857142857143
3730,6580.142857142857
3731,6580.142857142857
3732,6580.142857142857
3733,5549.714285714286
3734,5545.714285714286
3735,6212.0
3736,6220.0
3737,6576.142857142857
3738,6925.285714285714
3739,5927.857142857143
3740,6232.0
3741,6228.0
3742,5885.857142857143
3743,6215.0
3744,5585.714285714286
3745,6225.0
3746,5531.714285714286
3747,6580.142857142857
3748,5855.857142857143
3749,6249.0
3750,6211.0
3751,6217.0
3752,6575.142857142857
3753,5885.857142857143
3754,5883.857142857143
3755,6572.142857142857
3756,5551.714285714286
3757,6214.0
3758,6236.0
3759,6216.0
3760,5551.714285714286
3761,6216.0
3762,6929.285714285714
3763,6219.0
3764,6944.285714285714
3765,5506.714285714286
3766,6246.0
3767,6576.142857142857
3768,5579.714285714286
3769,5894.857142857143
3770,5914.857142857143
3771,5549.714285714286
3772,6572.142857142857
3773,6256.0
3774,6574.142857142857
3775,6256.0
3776,5859.857142857143
3777,6216.0
3778,5878.857142857143
3779,6259.0
3780,6586.142857142857
3781,6224.0
3782,5559.714285714286
3783,6243.0
3784,6934.285714285714
3785,6596.142857142857
3786,6219.0
3787,5915.857142857143
3788,5562.714285714286
3789,6246.0
3790,5867.857142857143
3791,6571.142857142857
3792,6256.0
3793,5564.714285714286
3794,6575.142857142857
3795,5510.714285714286
3796,5872.857142857143
3797,6233.0
3798,5506.714285714286
3799,6238.0
3800,5542.714285714286
3801,6589.142857142857
3802,5561.714285714286
3803,5510.714285714286
3804,6589.142857142857
3805,6572.142857142857
3806,5872.857142857143
3807,6933.285714285714
3808,5189.571428571429
3809,5585.714285714286
3810,6246.0
3811,6944.285714285714
3812,6244.0
3813,5871.857142857143
3814,5914.857142857143
3815,5881.857142857143
3816,6933.285714285714
3817,5579.714285714286
3818,5510.714285714286
3819,6213.0
3820,6233.0
3821,6601.142857142857
3822,6247.0
3823,5579.714285714286
3824,5158.571428571429
3825,6227.0
3826,5579.714285714286
3827,5879.857142857143
3828,5858.857142857143
3829,6220.0
3830,6570.142857142857
3831,6244.0
3832,5883.857142857143
3833,5864.857142857143
3834,6569.142857142857
3835,6216.0
3836,5510.714285714286
3837,5875.857142857143
3838,5927.857142857143
3839,6928.285714285714
3840,6221.0
3841,5867.857142857143
3842,6569.142857142857
3843,6570.142857142857
3844,6215.0
3845,6212.0
3846,5860.857142857143
3847,6925.285714285714
3848,5927.857142857143
3849,6215.0
3850,5927.857142857143
3851,5861.857142857143
3852,5579.714285714286
3853,5562.714285714286
3854,6570.142857142857
3855,6588.142857142857
3856,6223.0
3857,5514.714285714286
3858,5875.857142857143
3859,6573.142857142857
3860,5561.714285714286
3861,6584.142857142857
3862,5858.857142857143
3863,5161.571428571429
3864,6576.142857142857
3865,5551.714285714286
3866,6572.142857142857
3867,6219.0
3868,6219.0
3869,5189.571428571429
3870,5505.714285714286
3871,6577.142857142857
3872,5585.714285714286
3873,5892.857142857143
3874,6571.142857142857
3875,5193.571428571429
3876,5896.857142857143
3877,5862.857142857143
3878,6244.0
3879,5515.714285714286
3880,6244.0
3881,6578.142857142857
3882,6256.0
3883,5927.857142857143
3884,6219.0
3885,5867.857142857143
3886,5883.857142857143
3887,5506.714285714286
3888,6574.142857142857
3889,6572.142857142857
3890,5891.857142857143
3891,6568.142857142857
3892,5567.714285714286
3893,5927.857142857143
3894,6223.0
3895,6216.0
3896,5867.857142857143
3897,5186.571428571429
3898,6579.142857142857
3899,6245.0
3900,6593.142857142857
3901,6222.0
3902,5563.714285714286
3903,5883.857142857143
3904,5552.714285714286
3905,6577.142857142857
3906,5904.857142857143
3907,6233.0
3908,6929.285714285714
3909,6241.0
3910,5579.714285714286
3911,5879.857142857143
3912,5927.857142857143
3913,6933.285714285714
3914,5927.857142857143
3915,5545.714285714286
3916,5892.857142857143
3917,6572.142857142857
3918,5872.857142857143
3919,6222.0
3920,5904.857142857143
3921,5885.857142857143
3922,6568.142857142857
3923,5865.857142857143
3924,5559.714285714286
3925,6253.0
3926,5894.857142857143
3927,5904.857142857143
3928,5564.714285714286
3929,5904.857142857143
3930,5532.714285714286
3931,5927.857142857143
3932,5524.714285714286
3933,6217.0
3934,6217.0
3935,6568.142857142857
3936,5505.714285714286
3937,6247.0
3938,5915.857142857143
3939,5897.857142857143
3940,5564.714285714286
3941,5550.714285714286
3942,6569.142857142857
3943,6569.142857142857
3944,5894.857142857143
3945,6573.142857142857
3946,5164.571428571429
3947,5196.571428571429
3948,5897.857142857143
3949,5542.714285714286
3950,5585.714285714286
3951,6573.142857142857
3952,6574.142857142857
3953,5897.857142857143
3954,5885.857142857143
3955,5860.857142857143
3956,6601.142857142857
3957,6601.142857142857
3958,6569.142857142857
3959,5518.714285714286
3960,5875.857142857143
3961,5505.714285714286
3962,5501.714285714286
3963,5191.571428571429
3964,6244.0
3965,6244.0
3966,6247.0
3967,5896.857142857143
3968,5173.571428571429
3969,6588.142857142857
3970,6588.142857142857
3971,5545.714285714286
3972,6244.0
3973,6246.0
3974,5927.857142857143
3975,5853.857142857143
3976,6214.0
3977,5545.714285714286
3978,5545.714285714286
3979,6596.142857142857
3980,5914.857142857143
3981,6214.0
3982,5564.714285714286
3983,6928.285714285714
3984,5893.857142857143
3985,5904.857142857143
3986,5853.857142857143
3987,6585.142857142857
3988,5927.857142857143
3989,6242.0
3990,5883.857142857143
3991,6214.0
3992,5864.857142857143
3993,6237.0
3994,5583.714285714286
3995,6936.285714285714
3996,5538.714285714286
3997,6245.0
3998,6583.142857142857
3999,5529.714285714286
4000,6244.0
4001,6247.0
4002,6232.0
4003,6238.0
4004,5875.857142857143
4005,5915.857142857143
4006,6232.0
4007,5579.714285714286
4008,5505.714285714286
4009,6218.0
4010,5858.857142857143
4011,6216.0
4012,5579.714285714286
4013,6237.0
4014,6576.142857142857
4015,5585.714285714286
4016,5886.857142857143
4017,6580.142857142857
4018,5875.857142857143
4019,5875.857142857143
4020,6217.0
4021,6217.0
4022,5551.714285714286
4023,5861.857142857143
4024,6929.285714285714
4025,6259.0
4026,6259.0
4027,6589.142857142857
4028,6933.285714285714
4029,5583.714285714286
4030,6928.285714285714
4031,6570.142857142857
4032,5183.571428571429
4033,6241.0
4034,5927.857142857143
4035,5551.714285714286
4036,5865.857142857143
4037,6246.0
4038,6212.0
4039,6263.0
4040,5914.857142857143
4041,5579.714285714286
4042,6933.285714285714
4043,6926.285714285714
4044,5585.714285714286
4045,6944.285714285714
4046,5868.857142857143
4047,5191.571428571429
4048,5860.857142857143
4049,5567.714285714286
4050,6219.0
4051,6580.142857142857
4052,5579.714285714286
4053,6235.0
4054,6572.142857142857
4055,5885.857142857143
4056,5559.714285714286
4057,6933.285714285714
4058,6598.142857142857
4059,5854.857142857143
4060,6244.0
4061,5501.714285714286
4062,6219.0
4063,6213.0
4064,6242.0
4065,6256.0
4066,5879.857142857143
4067,6933.285714285714
4068,5883.857142857143
4069,6568.142857142857
4070,5915.857142857143
4071,5878.857142857143
4072,5193.571428571429
4073,5509.714285714286
4074,5927.857142857143
4075,5882.857142857143
4076,5883.857142857143
4077,6237.0
4078,5544.714285714286
4079,5914.857142857143
4080,6568.142857142857
4081,6244.0
4082,5507.714285714286
4083,6601.142857142857
4084,6573.142857142857
4085,5554.714285714286
4086,5859.857142857143
4087,5545.714285714286
4088,5892.857142857143
4089,5892.857142857143
4090,6588.142857142857
4091,5875.857142857143
4092,6225.0
4093,6594.142857142857
4094,5904.857142857143
4095,6212.0
4096,5927.857142857143
4097,5506.714285714286
4098,6574.142857142857
4099,5519.714285714286
4100,5918.857142857143
4101,5861.857142857143
4102,6259.0
4103,5927.857142857143
4104,5927.857142857143
4105,6247.0
4106,5191.571428571429
4107,6238.0
4108,5927.857142857143
4109,6219.0
4110,5858.857142857143
4111,5564.714285714286
4112,6246.0
4113,6219.0
4114,5542.714285714286
4115,6221.0
4116,6926.285714285714
4117,6588.142857142857
4118,5559.714285714286
4119,5867.857142857143
4120,5858.857142857143
4121,6218.0
4122,6240.0
4123,5871.857142857143
4124,6926.285714285714
4125,5921.857142857143
4126,6221.0
4127,6218.0
4128,5879.857142857143
4129,5173.571428571429
4130,5853.857142857143
4131,6247.0
4132,5514.714285714286
4133,5168.571428571429
4134,6214.0
4135,6933.285714285714
4136,5927.857142857143
4137,6259.0
4138,5915.857142857143
4139,6214.0
4140,5915.857142857143
4141,6215.0
4142,5894.857142857143
4143,5559.714285714286
4144,6219.0
4145,5583.714285714286
4146,6250.0
4147,5585.714285714286
4148,5872.857142857143
4149,5189.571428571429
4150,6244.0
4151,5545.714285714286
4152,5498.714285714286
4153,5904.857142857143
4154,5168.571428571429
4155,6582.142857142857
4156,5927.857142857143
4157,6929.285714285714
4158,5545.714285714286
4159,5579.714285714286
4160,6927.285714285714
4161,6927.285714285714
4162,5875.857142857143
4163,5529.714285714286
4164,5579.714285714286
4165,6580.142857142857
4166,5579.714285714286
4167,6220.0
4168,6582.142857142857
4169,6228.0
4170,5858.857142857143
4171,5858.857142857143
4172,5927.857142857143
4173,5927.857142857143
4174,5915.857142857143
4175,5855.857142857143
4176,5875.857142857143
4177,6933.285714285714
4178,5875.857142857143
4179,5567.714285714286
4180,5918.857142857143
4181,5561.714285714286
4182,5583.714285714286
4183,6259.0
4184,6217.0
4185,5168.571428571429
4186,6228.0
4187,6230.0
4188,6601.142857142857
4189,6220.0
4190,5559.714285714286
4191,5896.857142857143
4192,5579.714285714286
4193,6249.0
4194,6242.0
4195,6242.0
4196,5859.857142857143
4197,6224.0
4198,6580.142857142857
4199,5897.857142857143
4200,6577.142857142857
4201,6216.0
4202,6225.0
4203,5583.714285714286
4204,5579.714285714286
4205,5863.857142857143
4206,5579.714285714286
4207,5892.857142857143
4208,5505.714285714286
4209,6569.142857142857
4210,6244.0
4211,5562.714285714286
4212,5859.857142857143
4213,5545.714285714286
4214,5875.857142857143
4215,6572.142857142857
4216,6224.0
4217,5907.857142857143
4218,6236.0
4219,5542.714285714286
4220,6218.0
4221,5567.714285714286
4222,6238.0
4223,5858.857142857143
4224,6926.285714285714
4225,6569.142857142857
4226,5907.857142857143
4227,5500.714285714286
4228,6933.285714285714
4229,5539.714285714286
4230,5189.571428571429
4231,6218.0
4232,6244.0
4233,5893.857142857143
4234,6927.285714285714
4235,5896.857142857143
4236,5870.857142857143
4237,5910.857142857143
4238,6582.142857142857
4239,6214.0
4240,6215.0
4241,6259.0
4242,6221.0
4243,6218.0
4244,6574.142857142857
4245,5583.714285714286
4246,5896.857142857143
4247,6572.142857142857
4248,6223.0
4249,6235.0
4250,6212.0
4251,6577.142857142857
4252,5506.714285714286
4253,5904.857142857143
4254,6573.142857142857
4255,5896.857142857143
4256,6247.0
4257,6244.0
4258,6216.0
4259,6569.142857142857
4260,6214.0
4261,6930.285714285714
4262,5873.857142857143
4263,6244.0
4264,5872.857142857143
4265,5559.714285714286
4266,5193.571428571429
4267,6256.0
4268,5862.857142857143
4269,6216.0
4270,5509.714285714286
4271,5189.571428571429
4272,5559.714285714286
4273,5579.714285714286
4274,5881.857142857143
4275,6572.142857142857
4276,6568.142857142857
4277,6238.0
4278,5579.714285714286
4279,5585.714285714286
4280,6219.0
4281,6222.0
4282,6930.285714285714
4283,5542.714285714286
4284,6580.142857142857
4285,5927.857142857143
4286,6250.0
4287,6246.0
4288,6237.0
4289,5186.571428571429
4290,6220.0
4291,5529.714285714286
4292,6213.0
4293,6578.142857142857
4294,5191.571428571429
4295,5562.714285714286
4296,6221.0
4297,6572.142857142857
4298,6588.142857142857
4299,6219.0
4300,5874.857142857143
4301,5564.714285714286
4302,5545.714285714286
4303,5564.714285714286
4304,5876.857142857143
4305,5866.857142857143
4306,6244.0
4307,5549.714285714286
4308,6583.142857142857
4309,6247.0
4310,5542.714285714286
4311,5511.714285714286
4312,5858.857142857143
4313,6577.142857142857
4314,6247.0
4315,6571.142857142857
4316,5896.857142857143
4317,6568.142857142857
4318,5583.714285714286
4319,5875.857142857143
4320,5855.857142857143
4321,5927.857142857143
4322,5907.857142857143
4323,5859.857142857143
4324,6213.0
4325,6220.0
4326,5866.857142857143
4327,5885.857142857143
4328,6224.0
4329,5866.857142857143
4330,5862.857142857143
4331,6220.0
4332,5891.857142857143
4333,5853.857142857143
4334,6222.0
4335,5583.714285714286
4336,5869.857142857143
4337,6220.0
4338,6572.142857142857
4339,5559.714285714286
4340,6230.0
4341,6927.285714285714
4342,6925.285714285714
4343,6230.0
4344,6572.142857142857
4345,5562.714285714286
4346,5914.857142857143
4347,5914.857142857143
4348,5510.714285714286
4349,5579.714285714286
4350,5914.857142857143
4351,6237.0
4352,6223.0
4353,5150.571428571429
4354,6926.285714285714
4355,5579.714285714286
4356,5855.857142857143
4357,6927.285714285714
4358,6240.0
4359,5886.857142857143
4360,6216.0
4361,6596.142857142857
4362,5554.714285714286
4363,6585.142857142857
4364,6230.0
4365,6230.0
4366,6246.0
4367,6574.142857142857
4368,5872.857142857143
4369,5877.857142857143
4370,6927.285714285714
4371,5210.571428571429
4372,6576.142857142857
4373,5858.857142857143
4374,6217.0
4375,6568.142857142857
4376,5583.714285714286
4377,6595.142857142857
4378,6212.0
4379,5872.857142857143
4380,5567.714285714286
4381,5579.714285714286
4382,6240.0
4383,6568.142857142857
4384,5881.857142857143
4385,6572.142857142857
4386,5579.714285714286
4387,5892.857142857143
4388,5927.857142857143
4389,6578.142857142857
4390,5865.857142857143
4391,5864.857142857143
4392,6242.0
4393,6242.0
4394,5891.857142857143
4395,6219.0
4396,6216.0
4397,6569.142857142857
4398,5583.714285714286
4399,6580.142857142857
4400,5514.714285714286
4401,6568.142857142857
4402,5927.857142857143
4403,5885.857142857143
4404,5915.857142857143
4405,5892.857142857143
4406,5583.714285714286
4407,5551.714285714286
4408,5927.857142857143
4409,5564.714285714286
4410,5562.714285714286
4411,6244.0
4412,6925.285714285714
4413,6568.142857142857
4414,6582.142857142857
4415,5559.714285714286
4416,6223.0
4417,6237.0
4418,5579.714285714286
4419,5524.714285714286
4420,5892.857142857143
4421,5904.857142857143
4422,5904.857142857143
4423,5914.857142857143
4424,5915.857142857143
4425,5892.857142857143
4426,5879.857142857143
4427,5579.714285714286
4428,5867.857142857143
4429,5583.714285714286
4430,6223.0
4431,6588.142857142857
4432,6925.285714285714
4433,6244.0
4434,6244.0
4435,5927.857142857143
4436,5891.857142857143
4437,6928.285714285714
4438,6217.0
4439,6215.0
4440,5502.714285714286
4441,5893.857142857143
4442,6577.142857142857
4443,6216.0
4444,5563.714285714286
4445,6223.0
4446,5904.857142857143
4447,5562.714285714286
4448,6938.285714285714
4449,6216.0
4450,6253.0
4451,5915.857142857143
4452,5498.714285714286
4453,6568.142857142857
4454,5567.714285714286
4455,6213.0
4456,6238.0
4457,6578.142857142857
4458,5863.857142857143
4459,5564.714285714286
4460,5896.857142857143
4461,6579.142857142857
4462,5883.857142857143
4463,5863.857142857143
4464,6221.0
4465,6925.285714285714
4466,5894.857142857143
4467,5894.857142857143
4468,5918.857142857143
4469,5174.571428571429
4470,5163.571428571429
4471,6578.142857142857
4472,6221.0
4473,5914.857142857143
4474,5904.857142857143
4475,5520.714285714286
4476,5858.857142857143
4477,6246.0
4478,5198.571428571429
4479,5892.857142857143
4480,6219.0
4481,5887.857142857143
4482,5865.857142857143
4483,6240.0
4484,6215.0
4485,6219.0
4486,6215.0
4487,6223.0
4488,6211.0
4489,6215.0
4490,5567.714285714286
4491,5892.857142857143
4492,6245.0
4493,5510.714285714286
4494,6570.142857142857
4495,6574.142857142857
4496,5897.857142857143
4497,5567.714285714286
4498,6239.0
4499,5885.857142857143
4500,6219.0
4501,5885.857142857143
4502,6234.0
4503,5861.857142857143
4504,5914.857142857143
4505,6220.0
4506,6251.0
4507,6214.0
4508,6582.142857142857
4509,5186.571428571429
4510,5561.714285714286
4511,6223.0
4512,6214.0
4513,6214.0
4514,5869.857142857143
4515,5579.714285714286
4516,6574.142857142857
4517,5915.857142857143
4518,5914.857142857143
4519,6583.142857142857
4520,6576.142857142857
4521,6246.0
4522,5897.857142857143
4523,6568.142857142857
4524,5909.857142857143
4525,6218.0
4526,6218.0
4527,5511.714285714286
4528,5885.857142857143
4529,6585.142857142857
4530,5552.714285714286
4531,5542.714285714286
4532,5561.714285714286
4533,6241.0
4534,6228.0
4535,5894.857142857143
4536,5583.714285714286
4537,5184.571428571429
4538,5583.714285714286
4539,5886.857142857143
4540,6212.0
4541,6211.0
4542,5585.714285714286
4543,6244.0
4544,6572.142857142857
4545,6572.142857142857
4546,6216.0
4547,6590.142857142857
4548,6214.0
4549,6233.0
4550,6228.0
4551,5872.857142857143
4552,5579.714285714286
4553,6569.142857142857
4554,6577.142857142857
4555,6936.285714285714
4556,5858.857142857143
4557,5518.714285714286
4558,6224.0
4559,6224.0
4560,5562.714285714286
4561,5549.714285714286
4562,6244.0
4563,6241.0
4564,5896.857142857143
4565,6259.0
4566,5861.857142857143
4567,5861.857142857143
4568,6571.142857142857
4569,5892.857142857143
4570,5567.714285714286
4571,5583.714285714286
4572,6585.142857142857
4573,6223.0
4574,5545.714285714286
4575,6225.0
4576,5550.714285714286
4577,5861.857142857143
4578,6259.0
4579,6217.0
4580,5927.857142857143
4581,6216.0
4582,5894.857142857143
4583,5583.714285714286
4584,5869.857142857143
4585,5927.857142857143
4586,5196.571428571429
4587,6928.285714285714
4588,6928.285714285714
4589,6220.0
4590,6249.0
4591,5867.857142857143
4592,6595.142857142857
4593,6213.0
4594,6213.0
4595,6242.0
4596,6219.0
4597,5158.571428571429
4598,5914.857142857143
4599,5567.714285714286
4600,5510.714285714286
4601,6582.142857142857
4602,5902.857142857143
4603,5872.857142857143
4604,5562.714285714286
4605,5873.857142857143
4606,5858.857142857143
4607,6224.0
4608,6224.0
4609,6585.142857142857
4610,5867.857142857143
4611,6215.0
4612,6569.142857142857
4613,6580.142857142857
4614,6238.0
4615,6584.142857142857
4616,6244.0
4617,5914.857142857143
4618,5903.857142857143
4619,6578.142857142857
4620,5856.857142857143
4621,5191.571428571429
4622,5897.857142857143
4623,6588.142857142857
4624,5551.714285714286
4625,6933.285714285714
4626,5542.714285714286
4627,6225.0
4628,6225.0
4629,6211.0
4630,6928.285714285714
4631,6228.0
4632,6572.142857142857
4633,6219.0
4634,6579.142857142857
4635,5164.571428571429
4636,6230.0
4637,5579.714285714286
4638,5562.714285714286
4639,5579.714285714286
4640,5585.714285714286
4641,5879.857142857143
4642,5579.714285714286
4643,6601.142857142857
4644,5551.714285714286
4645,5564.714285714286
4646,5927.857142857143
4647,5927.857142857143
4648,5893.857142857143
4649,5549.714285714286
4650,6220.0
4651,5579.714285714286
4652,6212.0
4653,6241.0
4654,5872.857142857143
4655,6217.0
4656,6244.0
4657,6213.0
4658,6244.0
4659,5189.571428571429
4660,6239.0
4661,5517.714285714286
4662,6577.142857142857
4663,5927.857142857143
4664,6569.142857142857
4665,6211.0
4666,5579.714285714286
4667,6576.142857142857
4668,5510.714285714286
4669,6571.142857142857
4670,5858.857142857143
4671,5579.714285714286
4672,6223.0
4673,6584.142857142857
4674,5904.857142857143
4675,5579.714285714286
4676,6228.0
4677,5927.857142857143
4678,6237.0
4679,6588.142857142857
4680,6574.142857142857
4681,5885.857142857143
4682,6573.142857142857
4683,5896.857142857143
4684,6217.0
4685,6240.0
4686,6240.0
4687,6240.0
4688,6928.285714285714
4689,6219.0
4690,5904.857142857143
4691,6579.142857142857
4692,6215.0
4693,6575.142857142857
4694,5869.857142857143
4695,5886.857142857143
4696,6580.142857142857
4697,5585.714285714286
4698,5879.857142857143
4699,6570.142857142857
4700,5515.714285714286
4701,5161.571428571429
4702,5509.714285714286
4703,5879.857142857143
4704,5854.857142857143
4705,6575.142857142857
4706,5511.714285714286
4707,6222.0
4708,6243.0
4709,6225.0
4710,5883.857142857143
4711,5915.857142857143
4712,5196.571428571429
4713,5903.857142857143
4714,5857.857142857143
4715,6571.142857142857
4716,5520.714285714286
4717,5910.857142857143
4718,6237.0
4719,6586.142857142857
4720,6568.142857142857
4721,6568.142857142857
4722,6568.142857142857
4723,5889.857142857143
4724,5585.714285714286
4725,5514.714285714286
4726,6228.0
4727,6218.0
4728,5542.714285714286
